file_path,page_num,institution,template_family,label_binary,split,drive_link,drive_id,source_folder,source_doc_stem,is_edge_case,D,H,S,L,risk_score
דוגמאות לכתב יד ושאלונים_page_0212.pdf,212,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,0,1,2
דוגמאות לכתב יד ושאלונים_page_0213.pdf,213,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0214.pdf,214,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,0,0,1,3
דוגמאות לכתב יד ושאלונים_page_0215.pdf,215,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,0,1,2
דוגמאות לכתב יד ושאלונים_page_0216.pdf,216,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,0,0,1,3
דוגמאות לכתב יד ושאלונים_page_0217.pdf,217,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,0,1,2
דוגמאות לכתב יד ושאלונים_page_0218.pdf,218,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0219.pdf,219,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,2,5
דוגמאות לכתב יד ושאלונים_page_0220.pdf,220,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,0,1,2
דוגמאות לכתב יד ושאלונים_page_0221.pdf,221,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,1,3
דוגמאות לכתב יד ושאלונים_page_0222.pdf,222,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,2,1,1,4
דוגמאות לכתב יד ושאלונים_page_0223.pdf,223,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0224.pdf,224,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,2,1,2,5
דוגמאות לכתב יד ושאלונים_page_0225.pdf,225,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,1,3
דוגמאות לכתב יד ושאלונים_page_0226.pdf,226,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,1,3
דוגמאות לכתב יד ושאלונים_page_0227.pdf,227,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,2,1,1,5
דוגמאות לכתב יד ושאלונים_page_0228.pdf,228,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,2,1,1,5
דוגמאות לכתב יד ושאלונים_page_0229.pdf,229,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0230.pdf,230,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,1,1,1,5
דוגמאות לכתב יד ושאלונים_page_0231.pdf,231,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0232.pdf,232,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,2,1,1,5
דוגמאות לכתב יד ושאלונים_page_0233.pdf,233,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,0,0,0,0
דוגמאות לכתב יד ושאלונים_page_0234.pdf,234,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,0,0,1,3
דוגמאות לכתב יד ושאלונים_page_0235.pdf,235,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,0,0,1
דוגמאות לכתב יד ושאלונים_page_0236.pdf,236,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,1,3
דוגמאות לכתב יד ושאלונים_page_0237.pdf,237,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,2,1,1,5
דוגמאות לכתב יד ושאלונים_page_0238.pdf,238,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,0,0,1
דוגמאות לכתב יד ושאלונים_page_0239.pdf,239,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,0,1,2
דוגמאות לכתב יד ושאלונים_page_0240.pdf,240,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,0,1,2
דוגמאות לכתב יד ושאלונים_page_0241.pdf,241,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,3,0,0,5
דוגמאות לכתב יד ושאלונים_page_0242.pdf,242,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,2,1,1,5
דוגמאות לכתב יד ושאלונים_page_0243.pdf,243,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,2,1,1,5
דוגמאות לכתב יד ושאלונים_page_0244.pdf,244,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,3,1,1,6
דוגמאות לכתב יד ושאלונים_page_0245.pdf,245,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0246.pdf,246,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0247.pdf,247,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,2,1,2,7
דוגמאות לכתב יד ושאלונים_page_0248.pdf,248,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,3,2,2,9
דוגמאות לכתב יד ושאלונים_page_0249.pdf,249,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0250.pdf,250,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,0,1,1,2
דוגמאות לכתב יד ושאלונים_page_0251.pdf,251,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,2,1,2,5
דוגמאות לכתב יד ושאלונים_page_0252.pdf,252,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,3,1,2,7
דוגמאות לכתב יד ושאלונים_page_0253.pdf,253,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,0,0,1,3
דוגמאות לכתב יד ושאלונים_page_0254.pdf,254,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,1,3
דוגמאות לכתב יד ושאלונים_page_0255.pdf,255,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0256.pdf,256,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0257.pdf,257,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,2,1,1,5
דוגמאות לכתב יד ושאלונים_page_0258.pdf,258,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0259.pdf,259,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,1,3
דוגמאות לכתב יד ושאלונים_page_0260.pdf,260,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,2,1,1,5
דוגמאות לכתב יד ושאלונים_page_0261.pdf,261,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,0,1,1,4
דוגמאות לכתב יד ושאלונים_page_0262.pdf,262,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,3,1,1,6
דוגמאות לכתב יד ושאלונים_page_0263.pdf,263,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,0,1,3
דוגמאות לכתב יד ושאלונים_page_0264.pdf,264,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,0,0,1,1
דוגמאות לכתב יד ושאלונים_page_0265.pdf,265,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,0,1,1,4
דוגמאות לכתב יד ושאלונים_page_0266.pdf,266,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,2,5
דוגמאות לכתב יד ושאלונים_page_0267.pdf,267,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0268.pdf,268,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0269.pdf,269,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0270.pdf,270,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0271.pdf,271,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,1,3
דוגמאות לכתב יד ושאלונים_page_0272.pdf,272,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,2,4
דוגמאות לכתב יד ושאלונים_page_0273.pdf,273,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,0,0,0,0
דוגמאות לכתב יד ושאלונים_page_0274.pdf,274,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,3,2,2,9
דוגמאות לכתב יד ושאלונים_page_0275.pdf,275,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0276.pdf,276,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0277.pdf,277,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,2,4
דוגמאות לכתב יד ושאלונים_page_0278.pdf,278,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,1,3
דוגמאות לכתב יד ושאלונים_page_0279.pdf,279,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,2,1,4
דוגמאות לכתב יד ושאלונים_page_0280.pdf,280,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,0,1,1,4
דוגמאות לכתב יד ושאלונים_page_0281.pdf,281,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,2,2,2,8
דוגמאות לכתב יד ושאלונים_page_0282.pdf,282,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0283.pdf,283,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0284.pdf,284,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,0,0,1,3
דוגמאות לכתב יד ושאלונים_page_0285.pdf,285,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,2,1,1,5
דוגמאות לכתב יד ושאלונים_page_0286.pdf,286,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0287.pdf,287,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,2,4
דוגמאות לכתב יד ושאלונים_page_0288.pdf,288,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0289.pdf,289,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,1,3
דוגמאות לכתב יד ושאלונים_page_0290.pdf,290,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,2,1,1,5
דוגמאות לכתב יד ושאלונים_page_0291.pdf,291,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,2,1,1,4
דוגמאות לכתב יד ושאלונים_page_0292.pdf,292,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,1,1,3
דוגמאות לכתב יד ושאלונים_page_0293.pdf,293,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0294.pdf,294,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,1,1,1,4
דוגמאות לכתב יד ושאלונים_page_0295.pdf,295,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,2,0,0,1,2
דוגמאות לכתב יד ושאלונים_page_0296.pdf,296,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0297.pdf,297,questionnaires,mixed_hwq,1,test,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0298.pdf,298,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,3,1,1,1,3
דוגמאות לכתב יד ושאלונים_page_0299.pdf,299,questionnaires,mixed_hwq,1,train,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,2,1,2,7
דוגמאות לכתב יד ושאלונים_page_0300.pdf,300,questionnaires,mixed_hwq,1,val,,,handwritten_and_questioniers,דוגמאות לכתב יד ושאלונים,False,1,1,1,2,6
